timestamp,latitude,longitude,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,moving_speed,moving_speed_accuracy,session_id,is_exported
1659095914988,6.6742875,-1.5671162,-0.2062741219997406,0.0,0.0,0.0,0.0,0.0,3.618429660797119,0.0,real1,0
1659095915188,6.6742875,-1.5671162,-0.21864363551139832,0.46621131896972656,0.5609664916992188,0.0,0.0,0.0,3.618429660797119,0.0,real1,0
1659095915388,6.6742875,-1.5671162,0.0,0.0,-0.20914649963378906,0.0,0.0,0.0,3.618429660797119,0.0,real1,0
1659095915589,6.6742875,-1.5671162,0.5683361887931824,-0.5287213325500488,-1.329134464263916,0.0,0.0,0.0,3.618429660797119,0.0,real1,0
1659095915788,6.6742875,-1.5671162,-0.37746116518974304,0.0,-0.377716064453125,0.0,0.0,0.0,3.618429660797119,0.0,real1,0
1659095915988,6.6742875,-1.5671162,0.38985127210617065,0.36881113052368164,1.131021499633789,0.0,0.0,0.0,3.618429660797119,0.0,real1,0
1659095916189,6.6742875,-1.5671162,-0.2920688986778259,0.0,1.3246784210205078,0.0,0.0,0.0,3.618429660797119,0.0,real1,0
1659095916388,6.6742875,-1.5671162,1.109592080116272,0.28189611434936523,1.017808437347412,0.21502456068992615,0.0,0.0,3.618429660797119,0.0,real1,0
1659095916588,6.6742875,-1.5671162,0.0,-0.8974723815917969,-1.0530524253845215,0.0,0.0,0.0,3.618429660797119,0.0,real1,0
1659095916788,6.6742875,-1.5671162,0.0,0.0,0.0,0.0,0.0,0.0,3.618429660797119,0.0,real1,0
1659095916988,6.6742875,-1.5671162,0.7907540798187256,0.2100663185119629,0.7236628532409668,0.0,0.0,0.0,3.618429660797119,0.0,real1,0
1659095917189,6.6742875,-1.5671162,0.0,-0.4741640090942383,-0.48199462890625,0.0,0.0,0.0,3.618429660797119,0.0,real1,0
1659095917389,6.6742875,-1.5671162,0.0,0.0,0.6498003005981445,0.0,0.0,0.0,3.618429660797119,0.0,real1,0
1659095917588,6.6742875,-1.5671162,0.0,0.2882695198059082,0.21402549743652344,0.35552358627319336,0.0,0.0,3.618429660797119,0.0,real1,0
1659095917789,6.6745944,-1.5670304,-0.3972366750240326,0.0,0.8385095596313477,0.0,0.0,0.0,5.302989959716797,0.0,real1,0
1659095917988,6.6745944,-1.5670304,0.0,-0.22076988220214844,-0.5116829872131348,0.0,0.0,0.0,5.302989959716797,0.0,real1,0
1659095918188,6.6745944,-1.5670304,0.0,-0.3681149482727051,0.6340169906616211,0.0,0.0,0.0,5.302989959716797,0.0,real1,0
1659095918388,6.6745944,-1.5670304,0.2780420184135437,0.645169734954834,1.3249483108520508,0.0,0.2779437005519867,0.0,5.302989959716797,0.0,real1,0
1659095918591,6.6745944,-1.5670304,-0.31007659435272217,0.0,-0.2923393249511719,0.0,0.0,0.0,5.302989959716797,0.0,real1,0
1659095918790,6.6745944,-1.5670304,0.0,-0.304776668548584,-0.6101064682006836,0.0,-0.25045475363731384,0.0,5.302989959716797,0.0,real1,0
1659095918989,6.6745944,-1.5670304,0.34540510177612305,0.3753628730773926,0.0,0.0,0.0,0.0,5.302989959716797,0.0,real1,0
1659095919192,6.6745944,-1.5670304,0.3821145296096802,0.7824883460998535,1.0035419464111328,0.0,0.0,0.0,5.302989959716797,0.0,real1,0
1659095919420,6.6745944,-1.5670304,-0.28352147340774536,0.8795175552368164,1.7841572761535645,-0.22418753802776337,0.0,0.0,5.302989959716797,0.0,real1,0
1659095919588,6.6745944,-1.5670304,0.2685471773147583,-0.4219679832458496,0.0,0.0,0.0,0.0,5.302989959716797,0.0,real1,0
1659095919788,6.6745944,-1.5670304,-1.1865283250808716,0.7054057121276855,0.8793454170227051,0.0,0.0,0.0,5.302989959716797,0.0,real1,0
1659095919989,6.6745944,-1.5670304,-0.4184422791004181,0.0,1.0188612937927246,0.0,0.0,0.0,5.302989959716797,0.0,real1,0
1659095920189,6.6745944,-1.5670304,0.0,-0.23030757904052734,-0.5933070182800293,0.0,0.0,0.0,5.302989959716797,0.0,real1,0
1659095920388,6.6745944,-1.5670304,0.0,0.0,0.0,0.0,0.0,0.0,5.302989959716797,0.0,real1,0
1659095920592,6.6745944,-1.5670304,0.0,0.0,-0.2661399841308594,0.0,0.0,0.0,5.302989959716797,0.0,real1,0
1659095920790,6.6745944,-1.5670304,0.0,0.0,0.0,0.0,0.0,0.0,5.302989959716797,0.0,real1,0
1659095920988,6.6745944,-1.5670304,0.0,0.0,0.0,0.0,0.0,0.0,5.302989959716797,0.0,real1,0
1659095921189,6.6745944,-1.5670304,0.0,-0.29291534423828125,0.0,0.0,0.0,0.0,5.302989959716797,0.0,real1,0
1659095921388,6.6745944,-1.5670304,0.0,0.0,-0.22350072860717773,0.0,0.0,0.0,5.302989959716797,0.0,real1,0
1659095921591,6.6745944,-1.5670304,0.0,0.0,0.0,0.0,0.0,0.0,5.302989959716797,0.0,real1,0
1659095921788,6.6745944,-1.5670304,0.0,0.314422607421875,0.31983327865600586,0.0,0.0,0.0,5.302989959716797,0.0,real1,0
1659095921988,6.6745944,-1.5670304,0.0,0.0,0.28312206268310547,0.0,0.0,0.0,5.302989959716797,0.0,real1,0
1659095922188,6.6749653,-1.567006,-0.3921066224575043,0.6443099975585938,1.394810676574707,0.0,0.0,0.0,7.258554935455322,0.0,real1,0
1659095922391,6.6749653,-1.567006,0.0,0.0,0.6418142318725586,0.0,0.0,0.0,7.258554935455322,0.0,real1,0
1659095922589,6.6749653,-1.567006,-0.2885819673538208,0.3364090919494629,0.722102165222168,0.0,0.0,0.0,7.258554935455322,0.0,real1,0
1659095922789,6.6749653,-1.567006,0.38559800386428833,0.0,-0.5317645072937012,0.0,0.0,0.0,7.258554935455322,0.0,real1,0
1659095922988,6.6749653,-1.567006,-0.2980673015117645,0.0,0.0,0.0,0.0,0.0,7.258554935455322,0.0,real1,0
1659095923193,6.6749653,-1.567006,0.0,0.7566633224487305,1.0881147384643555,-0.21807889640331268,0.0,0.0,7.258554935455322,0.0,real1,0
1659095923392,6.6749653,-1.567006,0.37827420234680176,-0.24317264556884766,1.6082472801208496,0.22602014243602753,0.0,0.0,7.258554935455322,0.0,real1,0
1659095923588,6.6749653,-1.567006,-0.3732491135597229,-1.908799648284912,-3.053776741027832,0.0,0.0,0.40744712948799133,7.258554935455322,0.0,real1,0
1659095923788,6.6749653,-1.567006,2.0867507457733154,-0.41999244689941406,-1.4099831581115723,-0.5002986192703247,-0.3543018400669098,0.0,7.258554935455322,0.0,real1,0
1659095923990,6.6749653,-1.567006,0.0,-0.24892807006835938,-0.3458876609802246,0.0,0.0,0.0,7.258554935455322,0.0,real1,0
1659095924189,6.6749653,-1.567006,0.49236616492271423,-0.21800804138183594,-0.7207169532775879,0.0,0.0,0.0,7.258554935455322,0.0,real1,0
1659095924388,6.6749653,-1.567006,0.6216017603874207,0.0,1.2560548782348633,0.22540926933288574,0.21380282938480377,0.0,7.258554935455322,0.0,real1,0
1659095924588,6.6749653,-1.567006,0.5880700945854187,-0.27712488174438477,0.0,-0.21502456068992615,0.0,0.0,7.258554935455322,0.0,real1,0
1659095924790,6.6749653,-1.567006,0.2623433470726013,-0.41507434844970703,0.5112199783325195,0.0,0.0,0.0,7.258554935455322,0.0,real1,0
1659095924989,6.6749653,-1.567006,0.0,0.0,0.8384237289428711,0.0,0.0,0.0,7.258554935455322,0.0,real1,0
1659095925193,6.6749653,-1.567006,0.0,0.2958354949951172,1.1610984802246094,0.0,0.0,0.0,7.258554935455322,0.0,real1,0
1659095925393,6.6749653,-1.567006,0.0,0.2532997131347656,1.075362205505371,0.0,0.0,0.0,7.258554935455322,0.0,real1,0
1659095925589,6.6749653,-1.567006,0.0,0.0,-0.7352962493896484,0.0,0.0,0.0,7.258554935455322,0.0,real1,0
1659095925789,6.6749653,-1.567006,0.2999483048915863,-0.9763164520263672,-1.1202287673950195,-0.35552358627319336,0.0,0.0,7.258554935455322,0.0,real1,0
1659095925989,6.6749653,-1.567006,0.26811671257019043,-0.28318071365356445,-0.6798715591430664,0.0,0.0,0.0,7.258554935455322,0.0,real1,0
1659095926192,6.6749653,-1.567006,0.61515873670578,-0.4758787155151367,-1.031876564025879,0.0,0.0,0.0,7.258554935455322,0.0,real1,0
1659095926388,6.6752103,-1.5669425,0.0,-0.9136528968811035,1.020033836364746,0.0,0.0,0.0,7.136117935180664,0.0,real1,0
1659095926589,6.6752103,-1.5669425,0.5380518436431885,-0.6964426040649414,1.0247039794921875,0.33597588539123535,0.0,0.0,7.136117935180664,0.0,real1,0
1659095926792,6.6752103,-1.5669425,0.0,-0.38402366638183594,1.3004846572875977,0.0,0.0,0.0,7.136117935180664,0.0,real1,0
1659095926993,6.6752103,-1.5669425,0.0,0.0,-0.3312358856201172,0.0,0.0,0.0,7.136117935180664,0.0,real1,0
1659095927193,6.6752103,-1.5669425,-0.2219640165567398,0.2902994155883789,0.7984113693237305,0.0,0.0,0.0,7.136117935180664,0.0,real1,0
1659095927391,6.6752103,-1.5669425,0.0,0.0,0.0,0.0,0.0,0.0,7.136117935180664,0.0,real1,0
1659095927590,6.6752103,-1.5669425,-0.24455533921718597,0.0,-0.4625883102416992,0.0,0.0,0.0,7.136117935180664,0.0,real1,0
1659095927802,6.6752103,-1.5669425,0.0,0.5676655769348145,1.8067445755004883,-0.24007004499435425,0.0,0.0,7.136117935180664,0.0,real1,0
1659095927989,6.6752103,-1.5669425,0.0,-0.8820047378540039,-1.00358247756958,0.0,0.0,0.0,7.136117935180664,0.0,real1,0
1659095928189,6.6752103,-1.5669425,0.0,0.0,-0.27447032928466797,0.0,0.0,0.0,7.136117935180664,0.0,real1,0
1659095928388,6.6752103,-1.5669425,-0.3657837212085724,0.0,-0.39850807189941406,0.5222898125648499,-0.3139847218990326,0.0,7.136117935180664,0.0,real1,0
1659095928592,6.6752103,-1.5669425,0.4781704545021057,1.7067933082580566,1.5811424255371094,-0.20036379992961884,0.0,0.0,7.136117935180664,0.0,real1,0
1659095928789,6.6752103,-1.5669425,1.0665757656097412,0.0,-2.057490825653076,-0.3738495409488678,0.44287729263305664,0.0,7.136117935180664,0.0,real1,0
1659095928988,6.6752103,-1.5669425,0.0,-1.9547278881072998,-4.790401458740234,-0.8552113175392151,0.504574716091156,0.0,7.136117935180664,0.0,real1,0
1659095929189,6.6752103,-1.5669425,1.2108511924743652,-1.0493943691253662,-3.6127982139587402,-0.6310238242149353,0.22602014243602753,0.0,7.136117935180664,0.0,real1,0
1659095929390,6.6752103,-1.5669425,0.44128119945526123,0.6011919975280762,0.9905128479003906,0.0,0.0,0.0,7.136117935180664,0.0,real1,0
1659095929589,6.6752103,-1.5669425,-0.5359483957290649,0.396517276763916,0.9758796691894531,0.0,0.0,0.0,7.136117935180664,0.0,real1,0
1659095929789,6.6752103,-1.5669425,-1.4343522787094116,0.2394266128540039,1.1856298446655273,0.0,0.0,0.0,7.136117935180664,0.0,real1,0
1659095929990,6.6752103,-1.5669425,0.0,0.0,0.0,0.0,0.0,0.0,7.136117935180664,0.0,real1,0
1659095930191,6.6752103,-1.5669425,-0.9731131792068481,-0.3298015594482422,-1.4745097160339355,0.0,0.0,0.21563543379306793,7.136117935180664,0.0,real1,0
1659095930395,6.6758092,-1.5674423,0.5928698778152466,0.634429931640625,1.8645896911621094,0.0,0.26939156651496887,0.32070425152778625,10.04929256439209,0.0,real1,0
1659095930591,6.6758092,-1.5674423,0.0,0.0,-0.25888681411743164,0.0,0.0,0.0,10.04929256439209,0.0,real1,0
1659095930792,6.6758092,-1.5674423,0.0,0.4475059509277344,1.6799139976501465,0.0,0.0,0.26633724570274353,10.04929256439209,0.0,real1,0
1659095930991,6.6758092,-1.5674423,0.0,0.45293664932250977,0.7230434417724609,0.0,0.0,0.0,10.04929256439209,0.0,real1,0
1659095931188,6.6758092,-1.5674423,1.1628837585449219,0.36785030364990234,0.9995632171630859,0.2926044464111328,0.32681289315223694,0.0,10.04929256439209,0.0,real1,0
1659095931390,6.6758092,-1.5674423,0.0,0.0,-0.36789941787719727,0.0,0.0,0.0,10.04929256439209,0.0,real1,0
1659095931590,6.6758092,-1.5674423,0.0,0.5782279968261719,0.8851642608642578,0.0,0.0,0.0,10.04929256439209,0.0,real1,0
1659095931788,6.6758092,-1.5674423,0.0,0.0,0.0,0.2015855312347412,0.0,0.0,10.04929256439209,0.0,real1,0
1659095931991,6.6758092,-1.5674423,0.4864102005958557,0.0,-0.42853307723999023,0.0,0.0,0.0,10.04929256439209,0.0,real1,0
1659095932189,6.6758092,-1.5674423,-0.22696137428283691,0.6209721565246582,1.084773063659668,0.0,0.0,0.0,10.04929256439209,0.0,real1,0
1659095932392,6.6758092,-1.5674423,0.0,0.0,-1.1802010536193848,0.0,0.0,0.0,10.04929256439209,0.0,real1,0
1659095932589,6.6758092,-1.5674423,-0.6141250133514404,-0.2567739486694336,-1.2900972366333008,-0.21991148591041565,0.0,0.0,10.04929256439209,0.0,real1,0
1659095932791,6.6758092,-1.5674423,0.0,0.5542502403259277,0.6616883277893066,0.0,0.0,0.0,10.04929256439209,0.0,real1,0
1659095932992,6.6758092,-1.5674423,0.0,-0.5738730430603027,-0.30872058868408203,0.0,0.0,0.0,10.04929256439209,0.0,real1,0
1659095933190,6.6758092,-1.5674423,-0.5829606056213379,-0.5673556327819824,-0.748016357421875,0.0,0.0,0.0,10.04929256439209,0.0,real1,0
1659095933390,6.6758092,-1.5674423,0.0,-0.9138813018798828,-1.1842551231384277,0.0,0.0,0.0,10.04929256439209,0.0,real1,0
1659095933589,6.6758092,-1.5674423,-0.6084954738616943,0.4917116165161133,2.297713279724121,0.0,0.0,0.0,10.04929256439209,0.0,real1,0
1659095933790,6.6758092,-1.5674423,0.0,0.0,0.0,0.0,0.0,0.0,10.04929256439209,0.0,real1,0
1659095933990,6.6758092,-1.5674423,0.0,0.0,0.0,0.0,0.0,0.0,10.04929256439209,0.0,real1,0
1659095934189,6.6758092,-1.5674423,-0.2922089099884033,0.0,-0.3680253028869629,0.0,0.0,0.0,10.04929256439209,0.0,real1,0
1659095934390,6.6760727,-1.5674436,0.43580228090286255,0.2966494560241699,1.116166114807129,0.0,0.0,0.0,9.336999893188477,0.0,real1,0
1659095934591,6.6760727,-1.5674436,0.0,0.0,1.1566133499145508,0.0,0.0,0.0,9.336999893188477,0.0,real1,0
1659095934790,6.6761143,-1.5673074,0.0,-0.5975451469421387,-1.3301448822021484,0.0,0.0,0.0,7.473880290985107,0.0,real1,0
1659095934990,6.6761143,-1.5673074,0.0,0.0,0.0,0.0,0.0,0.0,7.473880290985107,0.0,real1,0
1659095935190,6.6761143,-1.5673074,0.0,0.0,-0.2649660110473633,0.0,0.0,0.0,7.473880290985107,0.0,real1,0
1659095935390,6.6761143,-1.5673074,0.0,0.32717418670654297,1.6700716018676758,0.0,0.0,0.0,7.473880290985107,0.0,real1,0
1659095935591,6.6761143,-1.5673074,0.0,0.0,0.2855386734008789,0.0,0.0,0.0,7.473880290985107,0.0,real1,0
1659095935790,6.6761143,-1.5673074,0.0,0.0,0.5420141220092773,0.0,0.0,0.0,7.473880290985107,0.0,real1,0
1659095935990,6.6761143,-1.5673074,0.0,0.0,0.0,0.0,0.0,0.0,7.473880290985107,0.0,real1,0
1659095936190,6.6761143,-1.5673074,0.0,0.0,0.5983152389526367,0.0,0.0,0.0,7.473880290985107,0.0,real1,0
1659095936390,6.6761143,-1.5673074,0.0,0.25924158096313477,1.047067642211914,0.0,0.0,0.0,7.473880290985107,0.0,real1,0
1659095936595,6.6761143,-1.5673074,0.0,0.0,0.3949089050292969,0.0,0.0,0.0,7.473880290985107,0.0,real1,0
1659095936794,6.6761143,-1.5673074,0.0,0.0,0.535369873046875,0.0,0.0,0.0,7.473880290985107,0.0,real1,0
1659095936993,6.6761143,-1.5673074,-0.45866382122039795,0.0,0.0,0.0,0.0,0.0,7.473880290985107,0.0,real1,0
1659095937190,6.6761143,-1.5673074,0.0,0.22167611122131348,1.7865619659423828,0.20097467303276062,0.0,0.0,7.473880290985107,0.0,real1,0
1659095937391,6.6761143,-1.5673074,0.8253832459449768,0.3030681610107422,0.7635211944580078,0.0,0.0,0.0,7.473880290985107,0.0,real1,0
1659095937591,6.6761143,-1.5673074,-0.5140386819839478,-0.5043685436248779,-0.5311040878295898,0.0,0.0,0.0,7.473880290985107,0.0,real1,0
1659095937790,6.6761143,-1.5673074,0.0,0.23021507263183594,0.9280118942260742,0.0,0.0,0.0,7.473880290985107,0.0,real1,0
1659095937990,6.6761143,-1.5673074,-0.20981661975383759,0.6764311790466309,0.8836688995361328,0.0,0.0,0.0,7.473880290985107,0.0,real1,0
1659095938191,6.6761143,-1.5673074,0.0,0.42592716217041016,1.1381416320800781,0.0,0.0,0.0,7.473880290985107,0.0,real1,0
1659095938391,6.6762811,-1.5673806,0.0,0.44094228744506836,0.6833171844482422,0.0,0.0,0.0,6.647937774658203,0.0,real1,0
1659095938588,6.6762811,-1.5673806,-0.34140026569366455,0.0,0.0,0.0,0.0,0.0,6.647937774658203,0.0,real1,0
1659095938792,6.675886,-1.5676264,0.27351999282836914,0.2517251968383789,0.2716226577758789,0.0,0.0,0.0,1.3079880475997925,0.0,real1,0
1659095938993,6.675886,-1.5676264,0.0,0.2558588981628418,0.3017587661743164,0.0,0.0,0.0,1.3079880475997925,0.0,real1,0
1659095939191,6.675886,-1.5676264,0.0,0.0,0.0,0.0,0.0,0.0,1.3079880475997925,0.0,real1,0
1659095939391,6.675886,-1.5676264,0.0,0.3406682014465332,0.23340797424316406,0.0,0.0,0.0,1.3079880475997925,0.0,real1,0
1659095939591,6.675886,-1.5676264,0.2621535360813141,0.9050774574279785,0.0,0.0,0.0,0.0,1.3079880475997925,0.0,real1,0
1659095939791,6.6759629,-1.567525,0.0,0.0,0.0,0.0,0.0,0.0,2.3260717391967773,0.0,real1,0
1659095939995,6.6759629,-1.567525,0.0,0.0,-0.2556319236755371,0.0,0.0,0.0,2.3260717391967773,0.0,real1,0
1659095940191,6.6759629,-1.567525,0.0,0.0,0.0,0.0,0.0,0.0,2.3260717391967773,0.0,real1,0
1659095940391,6.6759629,-1.567525,0.0,0.24708795547485352,0.0,0.0,0.0,0.0,2.3260717391967773,0.0,real1,0
1659095940590,6.6759629,-1.567525,0.0,0.3333096504211426,0.0,0.0,0.0,0.0,2.3260717391967773,0.0,real1,0
1659095940795,6.6759629,-1.567525,0.0,0.0,-0.23149824142456055,0.0,0.0,0.0,2.3260717391967773,0.0,real1,0
1659095940991,6.6759629,-1.567525,-0.30255353450775146,0.22554826736450195,0.21550416946411133,0.0,0.0,0.0,2.3260717391967773,0.0,real1,0
1659095941193,6.6759629,-1.567525,0.2705804407596588,0.39989471435546875,0.22819852828979492,0.0,0.0,0.0,2.3260717391967773,0.0,real1,0
1659095941391,6.6759629,-1.567525,0.0,0.0,0.0,0.0,0.0,0.0,2.3260717391967773,0.0,real1,0
1659095941591,6.6759629,-1.567525,-0.2576078772544861,0.0,-0.4716496467590332,0.0,0.0,0.0,2.3260717391967773,0.0,real1,0
1659095941791,6.6759629,-1.567525,-0.2773395776748657,0.0,0.0,0.0,0.0,0.0,2.3260717391967773,0.0,real1,0
1659095941991,6.6759629,-1.567525,0.41954612731933594,-0.45677804946899414,-0.5241246223449707,0.0,0.20402899384498596,0.0,2.3260717391967773,0.0,real1,0
1659095942192,6.6759629,-1.567525,0.0,0.0,0.964719295501709,0.0,0.0,0.0,2.3260717391967773,0.0,real1,0
1659095942391,6.6759629,-1.567525,-0.43464523553848267,1.0860328674316406,1.9733562469482422,0.0,0.0,0.0,2.3260717391967773,0.0,real1,0
1659095942589,6.6759629,-1.567525,1.2838561534881592,0.45442962646484375,1.5563511848449707,0.0,0.0,0.0,2.3260717391967773,0.0,real1,0
1659095942788,6.6759629,-1.567525,-0.5653130412101746,0.46416521072387695,0.7668642997741699,0.0,0.0,-0.20830504596233368,2.3260717391967773,0.0,real1,0
1659095942989,6.6759629,-1.567525,-0.6373503804206848,0.386080265045166,0.3711228370666504,0.0,0.0,0.0,2.3260717391967773,0.0,real1,0
1659095943189,6.6759629,-1.567525,1.389116883277893,-0.6826539039611816,-1.6233611106872559,0.0,0.3494149148464203,0.0,2.3260717391967773,0.0,real1,0
1659095943388,6.6759629,-1.567525,0.695114016532898,0.4816122055053711,1.0184955596923828,-0.40683624148368835,-0.5632177591323853,-0.35674530267715454,2.3260717391967773,0.0,real1,0
1659095943588,6.6762145,-1.5672904,0.9167919158935547,-1.2227730751037598,-0.3782062530517578,0.2889392673969269,0.0,0.2822197377681732,4.82387113571167,0.0,real1,0
1659095943788,6.6762145,-1.5672904,1.7764523029327393,0.48478126525878906,0.3751850128173828,0.0,0.0,0.0,4.82387113571167,0.0,real1,0
1659095943988,6.6762145,-1.5672904,-1.056436538696289,-0.4790635108947754,-1.1257057189941406,-0.242513507604599,-0.23640485107898712,0.0,4.82387113571167,0.0,real1,0
1659095944188,6.6764308,-1.5671081,0.0,-0.6010479927062988,0.0,0.0,0.0,0.0,7.249925136566162,0.0,real1,0
1659095944388,6.6764308,-1.5671081,0.0,0.0,-0.30366039276123047,0.2877175211906433,0.0,0.0,7.249925136566162,0.0,real1,0
1659095944588,6.6764308,-1.5671081,-0.28891485929489136,0.2072277069091797,2.1530981063842773,0.0,0.0,0.0,7.249925136566162,0.0,real1,0
1659095944788,6.6764308,-1.5671081,0.0,0.0,2.191629409790039,0.20586158335208893,0.0,0.0,7.249925136566162,0.0,real1,0
1659095944989,6.6764308,-1.5671081,0.0,-0.27826595306396484,-0.2670249938964844,0.0,0.0,0.0,7.249925136566162,0.0,real1,0
1659095945188,6.6764308,-1.5671081,-0.24098670482635498,0.0,0.0,0.0,0.0,0.0,7.249925136566162,0.0,real1,0
1659095945389,6.6764308,-1.5671081,0.0,0.37044191360473633,0.351898193359375,0.0,0.0,0.0,7.249925136566162,0.0,real1,0
1659095945588,6.6764308,-1.5671081,-0.20265042781829834,0.0,0.0,0.0,0.0,0.0,7.249925136566162,0.0,real1,0
1659095945789,6.6764308,-1.5671081,0.469952255487442,0.2846503257751465,0.8290872573852539,0.0,0.0,0.0,7.249925136566162,0.0,real1,0
1659095945989,6.6764308,-1.5671081,0.5864332914352417,0.2227325439453125,0.6000795364379883,0.0,0.0,0.0,7.249925136566162,0.0,real1,0
1659095946188,6.6764308,-1.5671081,0.0,0.345888614654541,0.4030618667602539,0.0,0.0,0.0,7.249925136566162,0.0,real1,0
1659095946388,6.6764308,-1.5671081,0.0,-0.31742334365844727,-0.7485427856445312,0.0,0.0,0.0,7.249925136566162,0.0,real1,0
1659095946589,6.6764308,-1.5671081,0.0,0.0,-0.9494600296020508,0.0,0.0,0.0,7.249925136566162,0.0,real1,0
1659095946788,6.6764308,-1.5671081,-0.3371960520744324,0.9949336051940918,1.4887652397155762,0.0,0.0,0.0,7.249925136566162,0.0,real1,0
1659095946989,6.6764308,-1.5671081,0.4213067293167114,1.184201717376709,1.8195385932922363,0.0,0.0,0.0,7.249925136566162,0.0,real1,0
1659095947190,6.6764308,-1.5671081,-0.2767363488674164,0.2302112579345703,0.0,0.0,0.0,0.0,7.249925136566162,0.0,real1,0
1659095947389,6.6764308,-1.5671081,0.6896700859069824,0.5948672294616699,0.39035892486572266,0.0,0.0,0.0,7.249925136566162,0.0,real1,0
1659095947588,6.6764308,-1.5671081,0.0,-0.48667049407958984,-0.6874713897705078,0.0,0.0,0.0,7.249925136566162,0.0,real1,0
1659095947790,6.6764308,-1.5671081,0.0,-0.608250617980957,-0.4283294677734375,0.0,0.0,0.0,7.249925136566162,0.0,real1,0
1659095947988,6.6766246,-1.5668967,0.0,-0.648592472076416,-0.8557162284851074,0.0,0.0,0.0,7.90894889831543,0.0,real1,0
1659095948189,6.6766246,-1.5668967,0.38682401180267334,-0.3652796745300293,-0.8792853355407715,0.0,0.0,0.0,7.90894889831543,0.0,real1,0
1659095948388,6.6766246,-1.5668967,-0.3687424063682556,0.0,0.0,0.0,0.0,0.0,7.90894889831543,0.0,real1,0
1659095948588,6.6766246,-1.5668967,0.987173318862915,-0.3224325180053711,-1.2888011932373047,0.0,0.0,0.0,7.90894889831543,0.0,real1,0
1659095948788,6.6766246,-1.5668967,-0.7865393757820129,-1.4868340492248535,-1.997091293334961,0.3194825351238251,0.0,0.0,7.90894889831543,0.0,real1,0
1659095948989,6.6766246,-1.5668967,0.7027844190597534,0.7689347267150879,2.678962230682373,-0.394618958234787,0.21624629199504852,0.0,7.90894889831543,0.0,real1,0
1659095949188,6.6766246,-1.5668967,0.24343904852867126,-0.7911639213562012,-3.524442672729492,0.0,0.0,0.0,7.90894889831543,0.0,real1,0
1659095949388,6.6766246,-1.5668967,0.3198290467262268,-1.5194859504699707,-0.27181386947631836,0.0,0.0,0.0,7.90894889831543,0.0,real1,0
1659095949588,6.6766246,-1.5668967,-1.1567349433898926,-0.5815510749816895,-0.8423728942871094,0.0,0.0,0.0,7.90894889831543,0.0,real1,0
1659095949788,6.6766246,-1.5668967,0.0,1.4044246673583984,3.923436164855957,0.0,0.0,0.0,7.90894889831543,0.0,real1,0
1659095949989,6.6766246,-1.5668967,0.0,-0.45790719985961914,-0.8242855072021484,0.0,0.0,-0.21502456068992615,7.90894889831543,0.0,real1,0
