"timestamp","latitude","longitude","avg_acc_x","avg_acc_y","avg_acc_z","avg_gyro_x","avg_gyro_y","avg_gyro_z","avg_speed","std_acc_x","std_acc_y","std_acc_z","std_gyro_x","std_gyro_y","std_gyro_z","std_speed","max_acc_x","max_acc_y","max_acc_z","max_gyro_x","max_gyro_y","max_gyro_z","max_speed","min_acc_x","min_acc_y","min_acc_z","min_gyro_x","min_gyro_y","min_gyro_z","min_speed","label"
1659095915388.0,6.6742875,-1.5671162,-0.22834414839744568,-0.010540962219238281,-0.3123496055603027,0.0,0.0,0.0,3.618429660797119,0.13894839941111028,0.31179204112855213,0.612514726234015,0.0,0.0,0.0,0.0,0.0,0.46621131896972656,0.5609664916992188,0.0,0.0,0.0,3.618429660797119,-0.42904576659202576,-0.518916130065918,-1.2520685195922852,0.0,0.0,0.0,3.618429660797119,0
1659095915988.0,6.6742875,-1.5671162,0.07241653203964234,0.061260223388671875,-0.04480180740356445,0.0,0.0,0.0,3.618429660797119,0.35750559096818507,0.3504730564762426,0.841054948913472,0.0,0.0,0.0,0.0,0.5683361887931824,0.46621131896972656,1.131021499633789,0.0,0.0,0.0,3.618429660797119,-0.37746116518974304,-0.5287213325500488,-1.329134464263916,0.0,0.0,0.0,3.618429660797119,0
1659095916588.0,6.6742875,-1.5671162,0.16598265767097473,-0.04935302734375,0.4085479736328125,0.04300491213798523,0.0,0.0,3.618429660797119,0.5428090931779297,0.4491692639670515,0.9473065152360799,0.08600982427597045,0.0,0.0,0.0,1.109592080116272,0.36881113052368164,1.3246784210205078,0.21502456068992615,0.0,0.0,3.618429660797119,-0.37746116518974304,-0.8974723815917969,-1.0530524253845215,0.0,0.0,0.0,3.618429660797119,0
1659095917189.0,6.6742875,-1.5671162,0.3800692319869995,-0.1759347915649414,0.04128484725952149,0.04300491213798523,0.0,0.0,3.618429660797119,0.47628216290152553,0.4470159295335717,0.7605705726798697,0.08600982427597045,0.0,0.0,0.0,1.109592080116272,0.28189611434936523,1.017808437347412,0.21502456068992615,0.0,0.0,3.618429660797119,0.0,-0.8974723815917969,-1.0530524253845215,0.0,0.0,0.0,3.618429660797119,0
1659095917789.0,6.6742875,-1.5671162,0.0787034809589386,0.004834365844726562,0.38880071640014646,0.07110471725463867,0.0,0.0,3.9553417205810546,0.3878447630583242,0.2653080572756945,0.4840087577498039,0.14220943450927734,0.0,0.0,0.6738241195678711,0.7907540798187256,0.2882695198059082,0.8385095596313477,0.35552358627319336,0.0,0.0,5.302989959716797,-0.3972366750240326,-0.4741640090942383,-0.48199462890625,0.0,0.0,0.0,3.618429660797119,0
1659095918388.0,6.6745944,-1.5670304,-0.02383893132209778,0.06891088485717774,0.49996347427368165,0.07110471725463867,0.05558874011039734,0.0,4.966077899932861,0.21552859056502355,0.3632761232784754,0.6194147023420955,0.14220943450927734,0.11117748022079468,0.0,0.673824119567871,0.2780420184135437,0.645169734954834,1.3249483108520508,0.35552358627319336,0.2779437005519867,0.0,5.302989959716797,-0.3972366750240326,-0.3681149482727051,-0.5116829872131348,0.0,0.0,0.0,3.618429660797119,0
1659095918989.0,6.6745944,-1.5670304,0.06267410516738892,0.0695281982421875,0.2113039016723633,0.0,0.005497789382934571,0.0,5.302989959716797,0.23371748989289154,0.3902224633375097,0.6916517996825745,0.0,0.16722987523499772,0.0,0.0,0.34540510177612305,0.645169734954834,1.3249483108520508,0.0,0.2779437005519867,0.0,5.302989959716797,-0.31007659435272217,-0.3681149482727051,-0.6101064682006836,0.0,-0.25045475363731384,0.0,5.302989959716797,0
1659095919588.0,6.6745944,-1.5670304,0.14250906705856323,0.26212482452392577,0.4355185508728027,-0.044837507605552676,-0.050090950727462766,0.0,5.302989959716797,0.2515050852087543,0.5392838040687656,0.8501954464741542,0.08967501521110535,0.10018190145492553,0.0,0.0,0.3821145296096802,0.8795175552368164,1.7841572761535645,0.0,0.0,0.0,5.302989959716797,-0.28352147340774536,-0.4219679832458496,-0.6101064682006836,-0.22418753802776337,-0.25045475363731384,0.0,5.302989959716797,0
1659095920189.0,6.6745944,-1.5670304,-0.3239889800548553,0.186529541015625,0.6178113937377929,-0.044837507605552676,0.0,0.0,5.302989959716797,0.4920571356052194,0.515418385423472,0.8292288599968882,0.08967501521110535,0.0,0.0,0.0,0.2685471773147583,0.8795175552368164,1.7841572761535645,0.0,0.0,0.0,5.302989959716797,-1.1865283250808716,-0.4219679832458496,-0.5933070182800293,-0.22418753802776337,0.0,0.0,5.302989959716797,0
1659095920790.0,6.6745944,-1.5670304,-0.08368845582008362,-0.04606151580810547,0.031882858276367186,0.0,0.0,0.0,5.302989959716797,0.16737691164016724,0.09212303161621094,0.5395997520057145,0.0,0.0,0.0,0.0,0.0,0.0,1.0188612937927246,0.0,0.0,0.0,5.302989959716797,-0.4184422791004181,-0.23030757904052734,-0.5933070182800293,0.0,0.0,0.0,5.302989959716797,0
1659095921388.0,6.6745944,-1.5670304,0.0,-0.05858306884765625,-0.09792814254760743,0.0,0.0,0.0,5.302989959716797,0.0,0.1171661376953125,0.12069255265093269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.302989959716797,0.0,-0.29291534423828125,-0.2661399841308594,0.0,0.0,0.0,5.302989959716797,0
1659095921988.0,6.6745944,-1.5670304,0.0,0.00430145263671875,0.07589092254638671,0.0,0.0,0.0,5.302989959716797,0.0,0.1921293639578665,0.20179536346359278,0.0,0.0,0.0,0.0,0.0,0.314422607421875,0.31983327865600586,0.0,0.0,0.0,5.302989959716797,0.0,-0.29291534423828125,-0.22350072860717773,0.0,0.0,0.0,5.302989959716797,0
1659095922589.0,6.6749653,-1.567006,-0.136137717962265,0.25902833938598635,0.672336483001709,0.0,0.0,0.0,6.476328945159912,0.16991748820940555,0.24153245046282257,0.40028079278869916,0.0,0.0,0.0,0.9580272698835105,0.0,0.6443099975585938,1.394810676574707,0.0,0.0,0.0,7.258554935455322,-0.3921066224575043,0.0,0.28312206268310547,0.0,0.0,0.0,5.302989959716797,0
1659095923193.0,6.6749653,-1.567006,-0.0402102530002594,0.21861448287963867,0.38405332565307615,-0.043615779280662535,0.0,0.0,7.258554935455322,0.250090050367745,0.29891436902957824,0.5766523104622806,0.08723155856132507,0.0,0.0,0.0,0.38559800386428833,0.7566633224487305,1.0881147384643555,0.0,0.0,0.0,7.258554935455322,-0.2980673015117645,0.0,-0.5317645072937012,-0.21807889640331268,0.0,0.0,7.258554935455322,0
1659095923788.0,6.6749653,-1.567006,0.35874170660972593,-0.36306028366088866,-0.35347957611083985,-0.09847147464752197,-0.07086036801338196,0.08148942589759826,7.258554935455322,0.903581872753535,0.8709211472891952,1.700548078393717,0.2451363137892036,0.1417207360267639,0.16297885179519653,0.0,2.0867507457733154,0.7566633224487305,1.6082472801208496,0.22602014243602753,0.0,0.40744712948799133,7.258554935455322,-0.3732491135597229,-1.908799648284912,-3.053776741027832,-0.5002986192703247,-0.3543018400669098,0.0,7.258554935455322,0
1659095924388.0,6.6749653,-1.567006,0.5654939115047455,-0.5591456413269043,-0.8548619270324707,-0.05497786998748779,-0.028099802136421204,0.08148942589759826,7.258554935455322,0.8394926973942495,0.6879219725878638,1.405446930812416,0.23916321464772677,0.1829171666778247,0.16297885179519653,0.0,2.0867507457733154,0.0,1.2560548782348633,0.22540926933288574,0.21380282938480377,0.40744712948799133,7.258554935455322,-0.3732491135597229,-1.908799648284912,-3.053776741027832,-0.5002986192703247,-0.3543018400669098,0.0,7.258554935455322,0
1659095924989.0,6.6749653,-1.567006,0.39287627339363096,-0.18204145431518554,0.3769963264465332,0.002076941728591919,0.042760565876960754,0.0,7.258554935455322,0.23311148654584357,0.16181283353553477,0.6856786198517775,0.13930063314024194,0.08552113175392151,0.0,0.0,0.6216017603874207,0.0,1.2560548782348633,0.22540926933288574,0.21380282938480377,0.0,7.258554935455322,0.0,-0.41507434844970703,-0.7207169532775879,-0.21502456068992615,0.0,0.0,7.258554935455322,0
1659095925589.0,6.6749653,-1.567006,0.05246866941452026,0.026812171936035155,0.5701616287231446,0.0,0.0,0.0,7.258554935455322,0.10493733882904052,0.25312907248851196,0.6905205180637841,0.0,0.0,0.0,0.0,0.2623433470726013,0.2958354949951172,1.1610984802246094,0.0,0.0,0.0,7.258554935455322,0.0,-0.41507434844970703,-0.7352962493896484,0.0,0.0,0.0,7.258554935455322,0
1659095926192.0,6.6749653,-1.567006,0.23664475083351136,-0.29641523361206057,-0.4983821868896484,-0.07110471725463867,0.0,0.0,7.258554935455322,0.2281543942276633,0.4206415276814035,0.8046176107901394,0.14220943450927734,0.0,0.0,0.0,0.61515873670578,0.2532997131347656,1.075362205505371,0.0,0.0,0.0,7.258554935455322,0.0,-0.9763164520263672,-1.1202287673950195,-0.35552358627319336,0.0,0.0,7.258554935455322,0
1659095926792.0,6.6752103,-1.5669425,0.2842654585838318,-0.5506357192993164,0.3266948699951172,0.06719517707824707,0.0,0.0,7.185092735290527,0.25914180466815867,0.22712176676912205,0.9772506850003628,0.13439035415649414,0.0,0.0,0.05998163526198329,0.61515873670578,-0.28318071365356445,1.3004846572875977,0.33597588539123535,0.0,0.0,7.258554935455322,0.0,-0.9136528968811035,-1.031876564025879,0.0,0.0,0.0,7.136117935180664,0
1659095927391.0,6.6752103,-1.5669425,0.06321756541728973,-0.1580333709716797,0.5584728240966796,0.06719517707824707,0.0,0.0,7.136117935180664,0.252501686413136,0.3440661262274146,0.6211275295368736,0.13439035415649414,0.0,0.0,0.0,0.5380518436431885,0.2902994155883789,1.3004846572875977,0.33597588539123535,0.0,0.0,7.136117935180664,-0.2219640165567398,-0.6964426040649414,-0.3312358856201172,0.0,0.0,0.0,7.136117935180664,0
1659095927989.0,6.6752103,-1.5669425,-0.09330387115478515,-0.004807949066162109,0.2277970314025879,-0.04801400899887085,0.0,0.0,7.136117935180664,0.11449652983675078,0.48668978490481724,0.9862550351956276,0.0960280179977417,0.0,0.0,0.0,0.0,0.5676655769348145,1.8067445755004883,0.0,0.0,0.0,7.136117935180664,-0.24455533921718597,-0.8820047378540039,-1.00358247756958,-0.24007004499435425,0.0,0.0,7.136117935180664,0
1659095928592.0,6.6752103,-1.5669425,0.022477346658706664,0.2784908294677734,0.3422652244567871,0.016371193528175353,-0.06279694437980651,0.0,7.136117935180664,0.2682978042011759,0.8515320606365782,1.1331310909054484,0.271744676947744,0.12559388875961303,0.0,0.0,0.4781704545021057,1.7067933082580566,1.8067445755004883,0.5222898125648499,0.0,0.0,7.136117935180664,-0.3657837212085724,-0.8820047378540039,-1.00358247756958,-0.24007004499435425,-0.3139847218990326,0.0,7.136117935180664,0
1659095929189.0,6.6752103,-1.5669425,0.47796273827552793,-0.25946578979492185,-1.855611228942871,-0.3076317340135574,0.17189748585224152,0.0,7.136117935180664,0.6039780281538948,1.2246404023419626,2.266092692571891,0.47097490918561735,0.3008865974448393,0.0,0.0,1.2108511924743652,1.7067933082580566,1.5811424255371094,0.5222898125648499,0.504574716091156,0.0,7.136117935180664,-0.3657837212085724,-1.9547278881072998,-4.790401458740234,-0.8552113175392151,-0.3139847218990326,0.0,7.136117935180664,0
1659095929789.0,6.6752103,-1.5669425,-0.06363365650177003,-0.353397274017334,-1.0502354621887207,-0.29724702835083006,0.1461189717054367,0.0,7.136117935180664,0.8927766393038944,0.9872916857432608,2.600940576008799,0.3708904110534555,0.19946276817692157,0.0,0.0,1.2108511924743652,0.6011919975280762,1.1856298446655273,0.0,0.504574716091156,0.0,7.136117935180664,-1.4343522787094116,-1.9547278881072998,-4.790401458740234,-0.8552113175392151,0.0,0.0,7.136117935180664,0
1659095930395.0,6.6752103,-1.5669425,-0.4701087951660156,0.18811445236206054,0.5103178977966308,0.0,0.05387831330299377,0.10726793706417084,7.718752861022949,0.7124660970780224,0.33132649292009353,1.1581719295776032,0.0,0.10775662660598755,0.13551221763745702,1.1652698516845703,0.5928698778152466,0.634429931640625,1.8645896911621094,0.0,0.26939156651496887,0.32070425152778625,10.04929256439209,-1.4343522787094116,-0.3298015594482422,-1.4745097160339355,0.0,0.0,0.0,7.136117935180664,0
1659095930991.0,6.6758092,-1.5674423,-0.07604866027832032,0.2410141944885254,0.5068301200866699,0.0,0.05387831330299377,0.16053538620471955,9.466657638549805,0.5038902574799572,0.3539051798056917,1.2472702198518237,0.0,0.10775662660598755,0.13522376609468725,1.1652698516845703,0.5928698778152466,0.634429931640625,1.8645896911621094,0.0,0.26939156651496887,0.32070425152778625,10.04929256439209,-0.9731131792068481,-0.3298015594482422,-1.4745097160339355,0.0,0.0,0.0,7.136117935180664,0
1659095931590.0,6.6758092,-1.5674423,0.23257675170898437,0.36930418014526367,0.7839570999145508,0.05852088928222656,0.0653625786304474,0.053267449140548706,10.04929256439209,0.46515350341796874,0.19654351134562748,0.6618083651858845,0.11704177856445312,0.1307251572608948,0.10653489828109741,0.0,1.1628837585449219,0.5782279968261719,1.6799139976501465,0.2926044464111328,0.32681289315223694,0.26633724570274353,10.04929256439209,0.0,0.0,-0.36789941787719727,0.0,0.0,0.0,10.04929256439209,0
1659095932189.0,6.6758092,-1.5674423,0.05188976526260376,0.23984003067016602,0.23470096588134765,0.040317106246948245,0.0,0.0,10.04929256439209,0.23436877350236485,0.2940536801106768,0.6330586436323128,0.08063421249389649,0.0,0.0,0.0,0.4864102005958557,0.6209721565246582,1.084773063659668,0.2015855312347412,0.0,0.0,10.04929256439209,-0.22696137428283691,0.0,-0.42853307723999023,0.0,0.0,0.0,10.04929256439209,0
1659095932791.0,6.6758092,-1.5674423,-0.07093523740768433,0.18368968963623047,-0.23047399520874023,-0.04398229718208313,0.0,0.0,10.04929256439209,0.35779794330139425,0.34351800488540707,0.9581063339378108,0.08796459436416626,0.0,0.0,0.0,0.4864102005958557,0.6209721565246582,1.084773063659668,0.0,0.0,0.0,10.04929256439209,-0.6141250133514404,-0.2567739486694336,-1.2900972366333008,-0.21991148591041565,0.0,0.0,10.04929256439209,0
1659095933390.0,6.6758092,-1.5674423,-0.23941712379455565,-0.35152673721313477,-0.5738801956176758,-0.04398229718208313,0.0,0.0,10.04929256439209,0.2933904578884651,0.498331751399504,0.7089128293405794,0.08796459436416626,0.0,0.0,0.0,0.0,0.5542502403259277,0.6616883277893066,0.0,0.0,0.0,10.04929256439209,-0.6141250133514404,-0.9138813018798828,-1.2900972366333008,-0.21991148591041565,0.0,0.0,10.04929256439209,0
1659095933990.0,6.6758092,-1.5674423,-0.23829121589660646,-0.1979050636291504,0.07308835983276367,0.0,0.0,0.0,10.04929256439209,0.2919576310183207,0.4905139530618292,1.2012298232857574,0.0,0.0,0.0,0.0,0.0,0.4917116165161133,2.297713279724121,0.0,0.0,0.0,10.04929256439209,-0.6084954738616943,-0.9138813018798828,-1.1842551231384277,0.0,0.0,0.0,10.04929256439209,0
1659095934591.0,6.6758092,-1.5674423,0.028718674182891847,0.059329891204833986,0.3809508323669434,0.0,0.0,0.0,9.764375495910645,0.23288875622607152,0.11865978240966797,0.6314120963687512,0.0,0.0,0.0,0.3489507183945763,0.43580228090286255,0.2966494560241699,1.1566133499145508,0.0,0.0,0.0,10.04929256439209,-0.2922089099884033,0.0,-0.3680253028869629,0.0,0.0,0.0,9.336999893188477,0
1659095935190.0,6.6761143,-1.5673074,0.08716045618057251,-0.06017913818359375,0.1355337142944336,0.0,0.0,0.0,8.219128131866455,0.17432091236114503,0.2922168574983099,0.9307230192867149,0.0,0.0,0.0,0.9127384710350855,0.43580228090286255,0.2966494560241699,1.1566133499145508,0.0,0.0,0.0,9.336999893188477,0.0,-0.5975451469421387,-1.3301448822021484,0.0,0.0,0.0,7.473880290985107,0
1659095935790.0,6.6761143,-1.5673074,0.0,0.06543483734130859,0.44653167724609377,0.0,0.0,0.0,7.473880290985107,0.0,0.13086967468261718,0.6689850657405125,0.0,0.0,0.0,0.0,0.0,0.32717418670654297,1.6700716018676758,0.0,0.0,0.0,7.473880290985107,0.0,0.0,-0.2649660110473633,0.0,0.0,0.0,7.473880290985107,0
1659095936390.0,6.6761143,-1.5673074,0.0,0.051848316192626955,0.4945871353149414,0.0,0.0,0.0,7.473880290985107,0.0,0.10369663238525391,0.3482990792121014,0.0,0.0,0.0,0.0,0.0,0.25924158096313477,1.047067642211914,0.0,0.0,0.0,7.473880290985107,0.0,0.0,0.0,0.0,0.0,0.0,7.473880290985107,0
1659095936993.0,6.6761143,-1.5673074,-0.09173276424407958,0.051848316192626955,0.5151323318481446,0.0,0.0,0.0,7.473880290985107,0.18346552848815917,0.10369663238525391,0.33766821591357943,0.0,0.0,0.0,0.0,0.0,0.25924158096313477,1.047067642211914,0.0,0.0,0.0,7.473880290985107,-0.45866382122039795,0.0,0.0,0.0,0.0,0.0,7.473880290985107,0
1659095937591.0,6.6761143,-1.5673074,-0.02946385145187378,0.004075145721435547,0.5108697891235352,0.04019493460655212,0.0,0.0,7.473880290985107,0.4799010684395414,0.2811743950788062,0.779553849123766,0.08038986921310425,0.0,0.0,0.0,0.8253832459449768,0.3030681610107422,1.7865619659423828,0.20097467303276062,0.0,0.0,7.473880290985107,-0.5140386819839478,-0.5043685436248779,-0.5311040878295898,0.0,0.0,0.0,7.473880290985107,0
1659095938191.0,6.6761143,-1.5673074,0.020305588841438293,0.22625460624694824,0.6364479064941406,0.0,0.0,0.0,7.473880290985107,0.4443995271141496,0.3955386886019473,0.5961794448986617,0.0,0.0,0.0,0.0,0.8253832459449768,0.6764311790466309,1.1381416320800781,0.0,0.0,0.0,7.473880290985107,-0.5140386819839478,-0.5043685436248779,-0.5311040878295898,0.0,0.0,0.0,7.473880290985107,0
1659095938792.0,6.6762811,-1.5673806,-0.0555393785238266,0.35900516510009767,0.5953500747680665,0.0,0.0,0.0,5.910324835777283,0.20974614608302003,0.22465316387659537,0.41103035990765885,0.0,0.0,0.0,2.330624848835234,0.27351999282836914,0.6764311790466309,1.1381416320800781,0.0,0.0,0.0,7.473880290985107,-0.34140026569366455,0.0,0.0,0.0,0.0,0.0,1.3079880475997925,0
1659095939391.0,6.675886,-1.5676264,-0.013576054573059082,0.16965045928955078,0.16135787963867188,0.0,0.0,0.0,2.3759779930114746,0.1951644340568652,0.142111070844929,0.13351754717125006,0.0,0.0,0.0,2.1359798908233643,0.27351999282836914,0.3406682014465332,0.3017587661743164,0.0,0.0,0.0,6.647937774658203,-0.34140026569366455,0.0,0.0,0.0,0.0,0.0,1.3079880475997925,0
1659095939995.0,6.675886,-1.5676264,0.05243070721626282,0.24914913177490233,-0.004444789886474609,0.0,0.0,0.0,1.7152215242385864,0.10486141443252564,0.35350914503027264,0.1547437766481603,0.0,0.0,0.0,0.49875711197232936,0.2621535360813141,0.9050774574279785,0.23340797424316406,0.0,0.0,0.0,2.3260717391967773,0.0,0.0,-0.2556319236755371,0.0,0.0,0.0,1.3079880475997925,0
1659095940590.0,6.6759629,-1.567525,0.0,0.11607952117919922,-0.05112638473510742,0.0,0.0,0.0,2.3260717391967773,0.0,0.14475876803748133,0.10225276947021485,0.0,0.0,0.0,0.0,0.0,0.3333096504211426,0.0,0.0,0.0,0.0,2.3260717391967773,0.0,0.0,-0.2556319236755371,0.0,0.0,0.0,2.3260717391967773,0
1659095941193.0,6.6759629,-1.567525,-0.00639461874961853,0.24116811752319336,0.04244089126586914,0.0,0.0,0.0,2.3260717391967773,0.18141001098068404,0.13573892568955617,0.16917559214940092,0.0,0.0,0.0,0.0,0.2705804407596588,0.39989471435546875,0.22819852828979492,0.0,0.0,0.0,2.3260717391967773,-0.30255353450775146,0.0,-0.23149824142456055,0.0,0.0,0.0,2.3260717391967773,0
1659095941791.0,6.6759629,-1.567525,-0.11338410973548889,0.12508859634399414,-0.00558938980102539,0.0,0.0,0.0,2.3260717391967773,0.22079478899227342,0.1628201577225727,0.2533036905638078,0.0,0.0,0.0,0.0,0.2705804407596588,0.39989471435546875,0.22819852828979492,0.0,0.0,0.0,2.3260717391967773,-0.30255353450775146,0.0,-0.4716496467590332,0.0,0.0,0.0,2.3260717391967773,0
1659095942391.0,6.6759629,-1.567525,-0.11000931262969971,0.12585096359252929,0.38846025466918943,0.0,0.04080579876899719,0.0,2.3260717391967773,0.29923377121143785,0.511648561110583,0.9557689426039001,0.0,0.08161159753799438,0.0,0.0,0.41954612731933594,1.0860328674316406,1.9733562469482422,0.0,0.20402899384498596,0.0,2.3260717391967773,-0.43464523553848267,-0.45677804946899414,-0.5241246223449707,0.0,0.0,0.0,2.3260717391967773,0
1659095942989.0,6.6759629,-1.567525,-0.07069050073623658,0.47814159393310546,1.1264827728271485,0.0,0.0,-0.041661009192466736,2.3260717391967773,0.7124621689800383,0.34853524045926887,0.5706212463850487,0.0,0.0,0.08332201838493347,0.0,1.2838561534881592,1.0860328674316406,1.9733562469482422,0.0,0.0,0.0,2.3260717391967773,-0.6373503804206848,0.0,0.3711228370666504,0.0,0.0,-0.20830504596233368,2.3260717391967773,0
1659095943588.0,6.6759629,-1.567525,0.35967187881469725,-0.11471385955810547,0.03098306655883789,-0.023579394817352294,-0.042760568857192996,-0.056566122174263,2.825631618499756,0.816371443445957,0.7059534868975431,0.9525426744294339,0.22191065243862626,0.29331303948999027,0.21647519610909366,0.999119758605957,1.389116883277893,0.4816122055053711,1.0184955596923828,0.2889392673969269,0.3494149148464203,0.2822197377681732,4.82387113571167,-0.6373503804206848,-1.2227730751037598,-1.6233611106872559,-0.40683624148368835,-0.5632177591323853,-0.35674530267715454,2.3260717391967773,0
1659095944188.0,6.6762145,-1.5672904,0.46638433933258056,-0.26729822158813477,-0.022046279907226563,-0.07208209633827209,-0.15992452204227448,-0.014905112981796264,4.80952205657959,0.9495219953263287,0.662669755688694,0.7191550795608282,0.2374174744775679,0.22145980857190947,0.20288143306037176,1.5571583323434104,1.7764523029327393,0.48478126525878906,1.0184955596923828,0.2889392673969269,0.0,0.2822197377681732,7.249925136566162,-1.056436538696289,-1.2227730751037598,-1.1257057189941406,-0.40683624148368835,-0.5632177591323853,-0.35674530267715454,2.3260717391967773,1
